90,125,-33,-47,-43
90,125,-31,-47,-41
90,125,-31,-49,-43
90,125,-33,-47,-43
90,125,-31,-47,-43
90,125,-29,-49,-43
90,125,-33,-49,-43
90,125,-31,-47,-43
90,125,-31,-49,-43
90,125,-31,-47,-41
90,125,-31,-47,-43
90,125,-29,-47,-43
90,125,-31,-49,-43
90,125,-29,-47,-45
90,125,-31,-49,-43
90,125,-29,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-49,-43
90,125,-31,-49,-41
90,125,-29,-47,-41
90,125,-29,-47,-41
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-29,-47,-41
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-49,-43
90,125,-31,-47,-43
90,125,-31,-49,-43
90,125,-29,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-49,-45
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-29,-47,-45
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-49,-43
90,125,-31,-47,-41
90,125,-31,-45,-43
90,125,-29,-47,-43
90,125,-31,-49,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-45
90,125,-31,-47,-45
90,125,-31,-49,-45
90,125,-31,-47,-43
90,125,-31,-49,-45
90,125,-31,-49,-45
90,125,-31,-49,-45
90,125,-31,-49,-43
90,125,-31,-41,-41
90,125,-29,-47,-43
90,125,-29,-49,-43
90,125,-31,-47,-43
90,125,-31,-49,-41
90,125,-33,-47,-43
90,125,-31,-49,-41
90,125,-31,-49,-43
90,125,-31,-47,-43
90,125,-31,-47,-45
90,125,-29,-47,-43
90,125,-29,-47,-43
90,125,-31,-47,-43
90,125,-31,-49,-43
90,125,-31,-47,-41
90,125,-31,-47,-45
90,125,-31,-49,-45
90,125,-33,-47,-43
90,125,-31,-47,-45
90,125,-31,-49,-45
90,125,-31,-45,-45
90,125,-33,-47,-45
90,125,-31,-45,-45
90,125,-33,-47,-45
90,125,-31,-47,-43
90,125,-31,-45,-43
90,125,-33,-47,-45
90,125,-33,-47,-45
90,125,-33,-49,-47
90,125,-33,-45,-45
90,125,-31,-47,-43
90,125,-31,-47,-43
90,125,-31,-47,-45
90,125,-31,-47,-45
90,125,-33,-47,-45
90,125,-37,-45,-43
